2026-02-18 04:22:27,696 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:22:28,185 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:29:54,076 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:29:57,777 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:29:57,800 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:29:58,480 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:29:58,497 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:29:59,201 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:29:59,219 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:29:59,786 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:34:43,337 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:34:48,044 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:34:48,067 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:34:48,709 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:34:48,728 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:34:49,483 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:34:49,502 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:34:50,149 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:34:50,197 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:34:50,820 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:34:50,846 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:34:51,450 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:34:51,470 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:34:54,152 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:34:54,190 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:34:54,861 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:37:36,829 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:37:40,230 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:37:40,246 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:37:40,947 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:37:40,996 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:37:41,574 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:37:41,585 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:37:42,160 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:38:07,826 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:38:08,457 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:38:08,477 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:38:09,077 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:38:09,109 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:38:09,696 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:38:09,712 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:38:10,322 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:46:20,627 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-18 04:46:57,691 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:47:01,092 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:47:01,110 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:47:01,630 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:47:01,664 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:47:02,228 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:47:02,243 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:47:02,803 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:47:02,838 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:47:03,451 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:47:03,467 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:47:04,056 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:47:04,081 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:47:04,683 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:47:04,701 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:47:05,284 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 05:11:14,344 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 05:11:19,402 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 05:11:19,418 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 05:11:19,986 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 05:11:20,002 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 05:11:20,548 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 05:11:20,562 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 05:11:21,130 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 05:11:41,187 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-18 05:17:55,730 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 05:17:59,563 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 05:17:59,582 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 05:18:00,243 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 05:18:00,265 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 05:18:00,819 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 05:18:00,835 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 05:18:01,409 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 05:22:37,874 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-18 06:41:52,670 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:42:11,655 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:42:11,656 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:42:12,463 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:42:12,467 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:42:12,630 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:42:13,180 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:42:13,189 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:42:13,283 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:42:13,283 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:42:13,869 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:42:14,014 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:42:14,022 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:42:14,494 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:42:14,494 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:42:15,334 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:44:16,856 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:44:17,510 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:44:17,527 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:44:18,168 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:44:18,184 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:44:18,784 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:44:18,804 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:44:19,409 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:44:19,439 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:44:20,278 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:44:20,302 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:44:20,902 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:44:20,916 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:44:21,562 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:44:21,584 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:44:22,142 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:51:24,511 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:51:28,753 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:51:28,769 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:51:29,464 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:51:29,500 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:51:30,152 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:51:30,179 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:51:30,851 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:51:30,899 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:51:31,519 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:51:31,536 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:51:32,226 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:51:32,243 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:51:32,909 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:51:32,926 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:51:33,552 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:52:15,042 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:52:15,824 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:52:15,856 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:52:16,617 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:52:16,642 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:52:17,326 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:52:17,352 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:52:18,818 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:52:18,890 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:52:19,564 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:52:19,596 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:52:20,308 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:52:20,325 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:52:21,026 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:52:21,049 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:52:21,816 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:52:53,304 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:52:53,993 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:52:54,024 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:52:54,666 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:52:54,690 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:52:55,375 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:52:55,391 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:52:56,022 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:53:09,398 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-18 06:56:01,214 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:56:05,439 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:56:05,465 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:56:06,208 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:56:06,232 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:56:06,903 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:56:06,922 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 06:56:07,720 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 06:56:23,225 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-21 09:56:54,299 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-21 09:57:13,809 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-21 09:57:17,858 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-21 09:57:55,300 | WARNING | ipaws_research | FEMA Open API fetch failed: 
2026-02-21 09:57:55,300 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-21 09:57:55,300 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-21 09:57:55,729 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-21 09:57:55,739 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-21 09:57:55,962 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-21 09:57:55,962 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-21 09:57:56,318 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-21 09:57:56,326 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-21 09:57:56,866 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-21 09:57:56,897 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-21 09:57:57,254 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-21 09:57:57,286 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-21 09:57:57,843 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-21 09:57:57,875 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-21 09:57:58,419 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-21 09:57:58,464 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-21 09:57:58,798 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-21 09:57:58,830 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
